17.242578506469727
16.64913010597229
16.38583016395569
16.17953324317932
17.00439977645874
16.215418577194214
16.037436723709106
16.36476421356201
16.342316389083862
17.64567804336548
17.89264464378357
16.77326488494873
16.672401905059814
