6.715448617935181
5.5179102420806885
4.839267253875732
4.89395809173584
5.069166660308838
4.478471279144287
5.3408777713775635
5.900657415390015
4.099233150482178
5.6486945152282715
4.902448415756226
5.880863904953003
4.967292785644531
6.829005718231201
4.882882595062256
4.739323854446411
4.720118284225464
4.365625858306885
4.609843730926514
