6.265958547592163
5.680905342102051
4.789074420928955
4.788730621337891
5.128372430801392
6.831066846847534
4.606548547744751
4.349075555801392
4.506519079208374
3.6640026569366455
3.7112677097320557
4.039500713348389
3.9178521633148193
3.5660316944122314
4.537048578262329
4.342990159988403
3.3473381996154785
3.9403867721557617
4.9301652908325195
